optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
nm,StronglyEntangled,synth,0,67,0.5924120068376418,0.8378378378378378,0.7692307692307693,"[[[ 0.09123639 -0.48412004  0.06323183]
  [ 0.07839564  0.91575304  0.10564883]
  [-0.17543488  0.07930318 -0.19094466]
  [-0.2604245  -1.11859508 -0.37161211]]

 [[-0.05793039  0.15093177 -0.05020768]
  [-0.00283235 -0.2916736   0.16763566]
  [ 0.16739892  0.38748762  0.05539661]
  [-0.00484872  0.13874854 -0.0204668 ]]

 [[-0.48527635 -0.27423934 -0.408551  ]
  [-0.16136788 -0.08522278 -0.22274414]
  [-0.10789002 -0.55171217 -0.17012827]
  [ 0.14377193  0.52998424 -0.02057237]]

 [[ 0.21272257 -0.37617458  0.28502064]
  [-0.05372056 -0.32152409 -0.03235287]
  [-0.19545002 -0.25278659 -0.19964112]
  [-0.26268445 -0.13372251 -0.22724062]]

 [[ 0.01066104  0.84396438 -0.0518613 ]
  [-0.06453044  0.21796148 -0.04788117]
  [-0.2984441   0.17700872 -0.27208058]
  [ 0.08619741 -0.14813322  0.10704892]]

 [[-0.01504699  0.47305134  0.11309886]
  [-0.06892704 -0.3164428  -0.05288759]
  [ 0.02730463 -0.17841025  0.00794523]
  [-0.1786758  -0.04038027 -0.07513073]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,68,0.6551863432796733,0.8648648648648649,0.8461538461538461,"[[[ 0.11615629 -0.48974797  0.068761  ]
  [ 0.07689527  0.9277396   0.1161044 ]
  [-0.18884563  0.16501477 -0.20546837]
  [-0.28279452 -1.08283328 -0.37454633]]

 [[-0.12174267  0.15243316 -0.10988625]
  [ 0.0181444  -0.34340499  0.17774109]
  [ 0.1822677   0.3471793   0.06013571]
  [-0.03655755  0.08399554 -0.05559125]]

 [[-0.57752698 -0.25535402 -0.49089823]
  [-0.18454186 -0.04721206 -0.25002948]
  [-0.12168038 -0.48314382 -0.18884982]
  [ 0.12837765  0.56446119 -0.04858528]]

 [[ 0.22945673 -0.37005145  0.30642826]
  [-0.04831523 -0.31186927 -0.02813283]
  [-0.22079482 -0.26437729 -0.23110417]
  [-0.29063448 -0.10530931 -0.25021192]]

 [[ 0.05015507  0.83299959 -0.03602352]
  [-0.06753442  0.25413634 -0.0656337 ]
  [-0.33646287  0.16494655 -0.30252064]
  [ 0.07689781 -0.18114473  0.10710929]]

 [[ 0.00482509  0.48981038  0.11784565]
  [-0.08317927 -0.22046694 -0.05739037]
  [ 0.02492732 -0.23338988  0.00270442]
  [-0.19243489  0.02115236 -0.08748907]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,69,0.6453638964058096,0.8918918918918919,0.7692307692307693,"[[[ 0.14643461 -0.47935413  0.0899033 ]
  [ 0.09249206  0.9079619   0.12528366]
  [-0.21665575  0.23129691 -0.23540366]
  [-0.31245466 -1.12660911 -0.41518171]]

 [[-0.12982345  0.13448875 -0.11024306]
  [ 0.05608041 -0.38067358  0.19529785]
  [ 0.19122877  0.34533659  0.05126902]
  [-0.05255424  0.09396919 -0.07396768]]

 [[-0.6646277  -0.22199741 -0.57498001]
  [-0.17096649 -0.01984387 -0.24051663]
  [-0.16689806 -0.42589289 -0.24285249]
  [ 0.15000096  0.57646438 -0.06568243]]

 [[ 0.25093268 -0.37290685  0.31978273]
  [-0.05050354 -0.326067   -0.02668842]
  [-0.23109579 -0.263281   -0.24754232]
  [-0.30559358 -0.06281704 -0.26293934]]

 [[ 0.11166567  0.82652856 -0.00385215]
  [-0.05739785  0.26523016 -0.06098318]
  [-0.35470373  0.15115442 -0.31579059]
  [ 0.07824112 -0.20687193  0.11118913]]

 [[ 0.02539121  0.50703575  0.1216272 ]
  [-0.10221302 -0.15090715 -0.06246733]
  [ 0.00868649 -0.25360099 -0.01251555]
  [-0.20705832  0.03777125 -0.1018067 ]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,70,0.6183605239620821,0.8648648648648649,0.7692307692307693,"[[[ 0.16866171 -0.47337082  0.09609248]
  [ 0.09691019  0.90436198  0.13504355]
  [-0.248138    0.30675635 -0.27222696]
  [-0.34725395 -1.18090521 -0.43837783]]

 [[-0.11386336  0.13851047 -0.08970532]
  [ 0.09091763 -0.39969462  0.20405823]
  [ 0.20451506  0.33848712  0.05472255]
  [-0.07407448  0.11053642 -0.09758556]]

 [[-0.75024502 -0.17223996 -0.65566303]
  [-0.15658657  0.00838405 -0.22984847]
  [-0.20642875 -0.36227897 -0.2820871 ]
  [ 0.17125664  0.59184461 -0.06812747]]

 [[ 0.25987609 -0.36123509  0.31657566]
  [-0.04854388 -0.33959817 -0.0278431 ]
  [-0.2346858  -0.28585599 -0.2553849 ]
  [-0.32711149 -0.01536312 -0.28259528]]

 [[ 0.16353979  0.79405004  0.01839008]
  [-0.03747781  0.26122412 -0.04830643]
  [-0.36042444  0.13464375 -0.31805686]
  [ 0.06468888 -0.24351721  0.10470137]]

 [[ 0.04771566  0.51885531  0.12600688]
  [-0.1173605  -0.08445884 -0.06657802]
  [-0.00675702 -0.26303174 -0.0276232 ]
  [-0.22109455  0.04564459 -0.11498015]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,71,0.5852158482922668,0.8648648648648649,0.7692307692307693,"[[[ 0.188173   -0.47753009  0.09934164]
  [ 0.10405371  0.92911771  0.15221812]
  [-0.26793516  0.38976428 -0.29934595]
  [-0.37335667 -1.19217672 -0.43174986]]

 [[-0.09307587  0.15005262 -0.06836207]
  [ 0.1295425  -0.4252379   0.21689953]
  [ 0.24131038  0.32500338  0.08106671]
  [-0.0984177   0.11712925 -0.12408556]]

 [[-0.82159537 -0.10669486 -0.72143446]
  [-0.13477697  0.0480125  -0.21198183]
  [-0.21583931 -0.30785399 -0.29332066]
  [ 0.16936671  0.59054443 -0.07647783]]

 [[ 0.24200346 -0.33781296  0.28703846]
  [-0.04935707 -0.34815505 -0.0340884 ]
  [-0.24280854 -0.33014187 -0.26504475]
  [-0.33538658  0.02806163 -0.28924238]]

 [[ 0.20623281  0.76506892  0.03274373]
  [-0.02568254  0.24567479 -0.04541124]
  [-0.362728    0.14030849 -0.31706781]
  [ 0.04867851 -0.28461327  0.09690745]]

 [[ 0.07251976  0.54409743  0.13053282]
  [-0.12696788 -0.0260129  -0.06680071]
  [-0.01731189 -0.27018105 -0.03593037]
  [-0.23200251  0.06152367 -0.12588791]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,72,0.5562344940700669,0.8648648648648649,0.6923076923076923,"[[[ 0.19405318 -0.46489587  0.09214904]
  [ 0.1051061   0.9680478   0.16361009]
  [-0.2939831   0.44346464 -0.33695079]
  [-0.38873393 -1.25780133 -0.44448564]]

 [[-0.05787907  0.15300912 -0.03055045]
  [ 0.16277268 -0.43354536  0.22098987]
  [ 0.26204477  0.30921212  0.08953419]
  [-0.12372311  0.14510597 -0.14819147]]

 [[-0.88246037 -0.05222887 -0.77745203]
  [-0.09910281  0.08198757 -0.18007981]
  [-0.26044317 -0.28302854 -0.33763971]
  [ 0.20633922  0.59753972 -0.05676083]]

 [[ 0.22311224 -0.29941538  0.25378554]
  [-0.0476958  -0.35266425 -0.04045957]
  [-0.24910759 -0.38731793 -0.27551307]
  [-0.32710604  0.09452672 -0.27962341]]

 [[ 0.2589065   0.75592782  0.05447885]
  [-0.01247578  0.23019463 -0.03638674]
  [-0.34739603  0.15648643 -0.29797365]
  [ 0.0311606  -0.33168415  0.08872397]]

 [[ 0.09205653  0.55255409  0.13471593]
  [-0.1297798   0.01280161 -0.06122321]
  [-0.02310687 -0.2735583  -0.0461757 ]
  [-0.24399498  0.06298382 -0.13704966]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,73,0.5337952338376278,0.918918918918919,0.7692307692307693,"[[[ 0.20459006 -0.45805697  0.09116987]
  [ 0.11390165  1.02174216  0.18176071]
  [-0.30738344  0.50194245 -0.35697601]
  [-0.4142022  -1.2498001  -0.45534606]]

 [[-0.04591612  0.15820142 -0.01841451]
  [ 0.16344134 -0.47017428  0.20825274]
  [ 0.30505619  0.30289461  0.11859882]
  [-0.13280177  0.13239917 -0.15554214]]

 [[-0.9257502  -0.00315621 -0.8163648 ]
  [-0.06158377  0.12813988 -0.1452115 ]
  [-0.25678603 -0.2658482  -0.34228722]
  [ 0.20747443  0.59258006 -0.05300034]]

 [[ 0.17846389 -0.27471711  0.19029349]
  [-0.04907573 -0.36229034 -0.04873609]
  [-0.260003   -0.44887141 -0.28804586]
  [-0.30305028  0.14369544 -0.25423837]]

 [[ 0.29770402  0.74874475  0.06986694]
  [-0.01919897  0.20876543 -0.04648723]
  [-0.33905054  0.2094468  -0.28556003]
  [ 0.02058737 -0.38200747  0.07906169]]

 [[ 0.10233171  0.57759326  0.13773385]
  [-0.13248594  0.04976217 -0.05488363]
  [-0.03240223 -0.27437448 -0.04873311]
  [-0.25396788  0.04785877 -0.14774062]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,74,0.5430040243530577,0.9459459459459459,0.7692307692307693,"[[[ 0.22879664 -0.45658358  0.0971991 ]
  [ 0.13466491  1.07582294  0.21484766]
  [-0.30837172  0.56099009 -0.3629626 ]
  [-0.44082101 -1.20389942 -0.46869338]]

 [[-0.06269     0.17469488 -0.03427929]
  [ 0.14181482 -0.50870247  0.18054021]
  [ 0.35326693  0.31721211  0.15775438]
  [-0.12661821  0.10555049 -0.1484683 ]]

 [[-0.95652845  0.03546664 -0.8434949 ]
  [-0.02854339  0.17335466 -0.11254739]
  [-0.22778893 -0.25774546 -0.32418987]
  [ 0.17028229  0.57729969 -0.06467402]]

 [[ 0.12595217 -0.26562824  0.11036801]
  [-0.04139775 -0.37978242 -0.04027171]
  [-0.28202422 -0.50149614 -0.30989958]
  [-0.26642699  0.15244607 -0.21726433]]

 [[ 0.33290455  0.74308532  0.07510925]
  [-0.04864705  0.17825271 -0.07801802]
  [-0.34335643  0.27715817 -0.28576846]
  [ 0.01706838 -0.43440459  0.06501146]]

 [[ 0.1111102   0.60133058  0.14068816]
  [-0.14285166  0.06347326 -0.05640187]
  [-0.05648039 -0.27231353 -0.05246577]
  [-0.26381488  0.01795102 -0.15795899]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,75,0.5059931527124587,0.918918918918919,0.6923076923076923,"[[[ 0.23468389 -0.4994404   0.09300266]
  [ 0.1433622   1.08507756  0.23476649]
  [-0.32900038  0.5567048  -0.37784224]
  [-0.47896735 -1.23018981 -0.5068025 ]]

 [[-0.08946348  0.16984795 -0.06078916]
  [ 0.12882404 -0.53789855  0.15581423]
  [ 0.35493923  0.354263    0.14559832]
  [-0.11874966  0.08322752 -0.13631579]]

 [[-0.98935867  0.12106023 -0.87325406]
  [-0.02617141  0.18033033 -0.10903521]
  [-0.23079523 -0.26163582 -0.34077718]
  [ 0.18390203  0.5921337  -0.05949961]]

 [[ 0.09726436 -0.27212713  0.06868737]
  [-0.05111726 -0.40068495 -0.05546992]
  [-0.33159187 -0.53635114 -0.37520647]
  [-0.22834907  0.19691229 -0.17964089]]

 [[ 0.37247523  0.71720788  0.08694705]
  [-0.06376383  0.19128839 -0.09847203]
  [-0.33662789  0.31763849 -0.26754482]
  [ 0.00441052 -0.46407735  0.04783279]]

 [[ 0.12207253  0.58505187  0.14390823]
  [-0.1537846   0.09265816 -0.05907555]
  [-0.05830821 -0.27668929 -0.04561807]
  [-0.27208768 -0.03913541 -0.16667335]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,76,0.526895755347666,0.8108108108108109,0.6923076923076923,"[[[ 2.44197603e-01 -5.22686859e-01  8.99914143e-02]
  [ 1.58538880e-01  1.09827663e+00  2.64610624e-01]
  [-3.43618153e-01  5.64654786e-01 -3.90240122e-01]
  [-5.05950627e-01 -1.23378387e+00 -5.32364101e-01]]

 [[-1.04504376e-01  1.68475414e-01 -7.58157267e-02]
  [ 1.08637734e-01 -5.68533103e-01  1.29471305e-01]
  [ 3.65716985e-01  3.85241711e-01  1.46521394e-01]
  [-1.04293464e-01  5.51620711e-02 -1.18323827e-01]]

 [[-1.00620589e+00  1.77278778e-01 -8.87718731e-01]
  [-1.36964718e-02  2.00754794e-01 -9.71480398e-02]
  [-2.19693368e-01 -2.67813830e-01 -3.42113833e-01]
  [ 1.92606735e-01  6.02673833e-01 -4.91616735e-02]]

 [[ 7.49393236e-02 -2.77483148e-01  2.96502162e-02]
  [-4.47456140e-02 -4.14586321e-01 -5.12513210e-02]
  [-3.60815182e-01 -5.71292408e-01 -4.20290408e-01]
  [-1.87607070e-01  2.30834341e-01 -1.38662300e-01]]

 [[ 4.02760801e-01  7.03088426e-01  9.22003882e-02]
  [-8.23091513e-02  2.00191141e-01 -1.19919787e-01]
  [-3.34969400e-01  3.59526971e-01 -2.56019597e-01]
  [ 2.77385606e-04 -4.94859602e-01  3.51652823e-02]]

 [[ 1.28559002e-01  5.81812491e-01  1.47691886e-01]
  [-1.62683320e-01  1.12182765e-01 -6.23381098e-02]
  [-6.10885689e-02 -2.77490879e-01 -3.80744881e-02]
  [-2.80329820e-01 -7.19717705e-02 -1.75155224e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
nm,StronglyEntangled,synth,0,77,0.5455022473699015,0.918918918918919,0.8461538461538461,"[[[ 0.262864   -0.48658677  0.08476128]
  [ 0.18864416  1.13513923  0.32212483]
  [-0.33646259  0.6377257  -0.39438676]
  [-0.50365317 -1.15605388 -0.52152061]]

 [[-0.10597453  0.17625512 -0.0757475 ]
  [ 0.06404988 -0.619544    0.10084694]
  [ 0.40541793  0.41103983  0.19215682]
  [-0.0761511  -0.00326984 -0.08750779]]

 [[-0.99750662  0.15439168 -0.87558575]
  [ 0.04210881  0.2780726  -0.04565886]
  [-0.16224977 -0.28809419 -0.29119398]
  [ 0.176429    0.59870045 -0.01481106]]

 [[ 0.06080885 -0.29238609 -0.02048337]
  [ 0.00463309 -0.41444447  0.00474343]
  [-0.3379775  -0.62481777 -0.40283198]
  [-0.12964226  0.23303186 -0.07949159]]

 [[ 0.42084327  0.72514799  0.08227959]
  [-0.11053575  0.17728663 -0.13864595]
  [-0.35444807  0.41125742 -0.2691826 ]
  [ 0.0247766  -0.54017524  0.03529099]]

 [[ 0.12343964  0.59710982  0.15350316]
  [-0.16970425  0.09958683 -0.06986114]
  [-0.07237966 -0.27820758 -0.03009531]
  [-0.2912343  -0.05350133 -0.18459301]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
