optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,StronglyEntangled,synth,2,55,0.4516415082449234,0.918918918918919,0.9230769230769231,"[[[-0.37012923  0.15074032 -0.34271867]
  [-0.04874603 -0.33427916 -0.04130113]
  [-0.11720828  0.05306318 -0.13428608]
  [-0.14549883 -0.55574683 -0.27192093]]

 [[-0.13553234 -0.41376934 -0.18606012]
  [-0.07959347 -0.42039986 -0.00718701]
  [-0.06713526 -0.15778212  0.00608985]
  [-0.02125173  0.03257379 -0.03787412]]

 [[ 0.36290237 -0.30183229  0.24310809]
  [-0.16020771 -0.60770254 -0.04723371]
  [ 0.26359233  0.29953399  0.3292654 ]
  [ 0.23862569 -0.3015788   0.29439539]]

 [[ 0.07481722 -0.3781154   0.12096216]
  [ 0.22959533 -0.39493798  0.03427686]
  [-0.0474621   0.01390133 -0.04892916]
  [ 0.36469746 -0.542693    0.25007704]]

 [[ 0.01699045  0.30563475  0.09277592]
  [ 0.00569351  0.07111785  0.18593599]
  [-0.22214844  0.15804314 -0.0546701 ]
  [ 0.28460468 -0.29785892  0.00779631]]

 [[ 0.06373014  0.35202283  0.01590803]
  [-0.01046981 -0.15130006  0.2422498 ]
  [ 0.28198747 -0.12704269  0.3886546 ]
  [-0.20650941  0.43500894 -0.27336078]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,56,0.462936351699407,0.918918918918919,0.7692307692307693,"[[[-0.37786298  0.13206512 -0.34831293]
  [-0.06087045 -0.35858161 -0.05522627]
  [-0.12007583  0.0442421  -0.13742602]
  [-0.14638106 -0.56220006 -0.26902826]]

 [[-0.14111704 -0.41974774 -0.19916618]
  [-0.09652689 -0.41941328 -0.02980219]
  [-0.08393742 -0.15269229 -0.00968124]
  [-0.03344726  0.03130522 -0.04902184]]

 [[ 0.34686282 -0.30929397  0.22861686]
  [-0.18290218 -0.61566191 -0.06253085]
  [ 0.25064724  0.31461396  0.31307487]
  [ 0.21126486 -0.30690026  0.27039844]]

 [[ 0.05698797 -0.38123847  0.10531037]
  [ 0.22886945 -0.39605884  0.04164854]
  [-0.06177272  0.00279616 -0.06261436]
  [ 0.35723642 -0.54616768  0.25277076]]

 [[ 0.02726607  0.30305732  0.10049044]
  [-0.00274734  0.08815545  0.17903169]
  [-0.23636679  0.15018194 -0.06824833]
  [ 0.2862905  -0.29179945  0.00279557]]

 [[ 0.05349822  0.35859164  0.01568581]
  [-0.01050015 -0.16222672  0.25114375]
  [ 0.2888769  -0.12686891  0.3946657 ]
  [-0.20334517  0.44646426 -0.28301903]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,57,0.4614243846952226,0.918918918918919,0.9230769230769231,"[[[-0.36114756  0.14883433 -0.33156583]
  [-0.04178267 -0.34405075 -0.03283579]
  [-0.10412631  0.04890403 -0.12209869]
  [-0.13389798 -0.55494548 -0.26660957]]

 [[-0.12768719 -0.41367174 -0.18396942]
  [-0.06653998 -0.41517569  0.00262381]
  [-0.06226677 -0.15947255  0.01225368]
  [-0.01736063  0.03436025 -0.03388517]]

 [[ 0.3677203  -0.29196431  0.25001783]
  [-0.15514492 -0.60430514 -0.04190473]
  [ 0.27410683  0.29508258  0.33918324]
  [ 0.23592064 -0.30795648  0.29272909]]

 [[ 0.07240972 -0.37394805  0.12151899]
  [ 0.2383321  -0.40173606  0.04058962]
  [-0.04870565  0.0064455  -0.05015588]
  [ 0.36652223 -0.53997731  0.25370965]]

 [[ 0.01369814  0.3021651   0.09042787]
  [ 0.01365751  0.08312439  0.19265613]
  [-0.22715527  0.15286749 -0.05891686]
  [ 0.29996812 -0.28784721  0.01944946]]

 [[ 0.05779495  0.36460924  0.01427835]
  [-0.01412524 -0.14726001  0.23098262]
  [ 0.27927637 -0.13383884  0.38580615]
  [-0.21684925  0.43396683 -0.293167  ]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,58,0.4763731540777005,0.9459459459459459,0.9230769230769231,"[[[-3.72513314e-01  1.77632271e-01 -3.48300012e-01]
  [-6.92682373e-02 -3.19978610e-01 -5.75300126e-02]
  [-1.18672361e-01  4.90515009e-02 -1.36578717e-01]
  [-1.45108192e-01 -5.39993340e-01 -2.76778354e-01]]

 [[-1.24755566e-01 -4.25214397e-01 -1.65458795e-01]
  [-9.12488437e-02 -4.48876614e-01 -6.26131131e-03]
  [-6.60998157e-02 -1.44774754e-01  8.25797509e-03]
  [-2.74021321e-02  4.22125930e-02 -4.37086569e-02]]

 [[ 3.70924871e-01 -2.93689578e-01  2.44415110e-01]
  [-1.42034511e-01 -6.10019249e-01 -4.25954425e-02]
  [ 2.96416601e-01  2.86179332e-01  3.56336866e-01]
  [ 2.69797024e-01 -2.98436044e-01  3.23179803e-01]]

 [[ 9.27854904e-02 -3.74974716e-01  1.23979032e-01]
  [ 2.09755454e-01 -4.03101221e-01 -7.07944624e-04]
  [-5.85600019e-02  1.59433646e-02 -5.96259243e-02]
  [ 3.79673412e-01 -5.33781503e-01  2.50324834e-01]]

 [[-1.83938291e-03  3.16937701e-01  7.85523743e-02]
  [-4.89528234e-04  6.32326686e-02  1.78438139e-01]
  [-2.09958585e-01  1.74867581e-01 -3.99442232e-02]
  [ 2.70578432e-01 -2.86648714e-01 -3.85048265e-03]]

 [[ 6.36268419e-02  3.53499032e-01  1.68076508e-02]
  [-2.35381024e-02 -1.47103622e-01  2.13672272e-01]
  [ 2.66909256e-01 -1.11217241e-01  3.66450200e-01]
  [-2.21287037e-01  4.17376724e-01 -2.93316257e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,59,0.44635432678942377,0.918918918918919,0.9230769230769231,"[[[-0.38250047  0.1465273  -0.35154075]
  [-0.07434916 -0.35608    -0.07079242]
  [-0.11478943  0.04416999 -0.132907  ]
  [-0.14397891 -0.55681432 -0.27591176]]

 [[-0.13814435 -0.42175434 -0.19264562]
  [-0.10027885 -0.44627578 -0.02588326]
  [-0.08213725 -0.14536481 -0.00741975]
  [-0.03614197  0.03587534 -0.0514693 ]]

 [[ 0.34988594 -0.3083477   0.22561021]
  [-0.1719258  -0.6231158  -0.06145499]
  [ 0.26953329  0.31027916  0.32917656]
  [ 0.23796497 -0.3006596   0.28929004]]

 [[ 0.0729119  -0.38159336  0.10964019]
  [ 0.21783198 -0.3876578   0.02447372]
  [-0.06720866  0.00220403 -0.06779411]
  [ 0.35911683 -0.54217447  0.24213179]]

 [[ 0.0178554   0.30873193  0.09333686]
  [-0.00972441  0.08188538  0.17207144]
  [-0.21513684  0.1723011  -0.04655877]
  [ 0.28986375 -0.28246131  0.01089724]]

 [[ 0.04326474  0.34799011  0.00773653]
  [-0.01797549 -0.16841669  0.23649302]
  [ 0.27509692 -0.12190632  0.37609396]
  [-0.20535153  0.4376022  -0.29036169]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,60,0.4454548747540498,0.918918918918919,0.7692307692307693,"[[[-3.74692830e-01  1.37565719e-01 -3.41609239e-01]
  [-6.08428490e-02 -3.64770591e-01 -5.85388055e-02]
  [-1.05404955e-01  4.30380619e-02 -1.23789173e-01]
  [-1.30151755e-01 -5.63231723e-01 -2.65133192e-01]]

 [[-1.32774379e-01 -4.13673562e-01 -1.95011026e-01]
  [-9.77279812e-02 -4.40674138e-01 -2.42613985e-02]
  [-7.49648052e-02 -1.51124545e-01  3.62336874e-04]
  [-2.41549922e-02  3.49431273e-02 -3.96262998e-02]]

 [[ 3.50197837e-01 -3.12197113e-01  2.25747645e-01]
  [-1.68925408e-01 -6.25423996e-01 -5.68847470e-02]
  [ 2.66088610e-01  3.16329154e-01  3.29238711e-01]
  [ 2.39593778e-01 -3.00159323e-01  2.87237578e-01]]

 [[ 6.74534173e-02 -3.82619072e-01  1.07070525e-01]
  [ 2.27587648e-01 -3.83241262e-01  3.84660230e-02]
  [-5.74643833e-02 -4.85127323e-04 -5.85038008e-02]
  [ 3.57207445e-01 -5.48769660e-01  2.41285507e-01]]

 [[ 2.71233960e-02  3.02420108e-01  1.01859713e-01]
  [-8.44487557e-06  8.60518795e-02  1.81895871e-01]
  [-2.05530543e-01  1.68899669e-01 -3.86173108e-02]
  [ 3.00426356e-01 -2.86063898e-01  2.07037975e-02]]

 [[ 4.59956526e-02  3.48175766e-01  4.75196202e-03]
  [-1.05925528e-02 -1.75798705e-01  2.46846863e-01]
  [ 2.79485531e-01 -1.31999000e-01  3.83009230e-01]
  [-2.05968593e-01  4.46563228e-01 -2.90035920e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,61,0.4366529921083389,0.918918918918919,0.8461538461538461,"[[[-0.37509073  0.13929109 -0.33935403]
  [-0.06142769 -0.35662868 -0.06378378]
  [-0.11289839  0.0533299  -0.13070391]
  [-0.13430877 -0.56365232 -0.28246455]]

 [[-0.14705845 -0.40996277 -0.21159231]
  [-0.08942792 -0.46399683 -0.00982914]
  [-0.06846643 -0.15011926  0.01052548]
  [-0.02086523  0.03233678 -0.03800089]]

 [[ 0.35305881 -0.31946939  0.23126235]
  [-0.16793599 -0.62487287 -0.06645476]
  [ 0.26148275  0.31559026  0.33204195]
  [ 0.25451551 -0.27291857  0.29571948]]

 [[ 0.08299729 -0.36961872  0.12615653]
  [ 0.2158218  -0.36277134  0.03665771]
  [-0.05798552  0.00681761 -0.05900476]
  [ 0.35486955 -0.5601409   0.23393975]]

 [[ 0.02199819  0.29912123  0.09681091]
  [-0.00509151  0.07767474  0.17688255]
  [-0.18233745  0.1951413  -0.02028259]
  [ 0.29668014 -0.29624515  0.02719458]]

 [[ 0.03120144  0.33690673 -0.00940154]
  [-0.01174151 -0.18771727  0.24640458]
  [ 0.27037693 -0.13688005  0.37775716]
  [-0.20787136  0.44398286 -0.29180299]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,62,0.49067256866736464,0.8108108108108109,0.7692307692307693,"[[[-0.37862179  0.11422603 -0.34104746]
  [-0.06069207 -0.39156716 -0.06317392]
  [-0.11688982  0.02737681 -0.1342016 ]
  [-0.13430577 -0.58550218 -0.27487303]]

 [[-0.14381823 -0.42032975 -0.22329311]
  [-0.10094188 -0.44541582 -0.03134182]
  [-0.08966123 -0.15021044 -0.00792338]
  [-0.02793278  0.03589438 -0.04417617]]

 [[ 0.33437394 -0.32836858  0.21462066]
  [-0.19056184 -0.63816609 -0.07376308]
  [ 0.24140854  0.33983131  0.30898611]
  [ 0.22859417 -0.28249812  0.27385227]]

 [[ 0.05504819 -0.38057545  0.10419137]
  [ 0.21775224 -0.37701439  0.04407522]
  [-0.0651464  -0.01725392 -0.06581637]
  [ 0.34879935 -0.55733809  0.24892952]]

 [[ 0.04732609  0.2915214   0.12074212]
  [-0.01401802  0.09891408  0.17053659]
  [-0.23053603  0.17101453 -0.06912976]
  [ 0.29971671 -0.29955474  0.01563342]]

 [[ 0.02174995  0.34168708 -0.00813491]
  [-0.00942902 -0.20531204  0.26716353]
  [ 0.29414164 -0.1489077   0.40082089]
  [-0.18405762  0.47005848 -0.27733539]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,63,0.47567320369965493,0.8108108108108109,0.7692307692307693,"[[[-0.36774072  0.11618853 -0.33016455]
  [-0.04835395 -0.38909432 -0.04960945]
  [-0.10845206  0.02360555 -0.12608463]
  [-0.12534745 -0.5855714  -0.2662731 ]]

 [[-0.13272826 -0.41669583 -0.21364803]
  [-0.08974089 -0.44511283 -0.02246425]
  [-0.08519933 -0.15183902 -0.00332536]
  [-0.01685961  0.03570957 -0.03260324]]

 [[ 0.34524008 -0.32494897  0.2235449 ]
  [-0.18114062 -0.63733505 -0.06440409]
  [ 0.25303913  0.33921047  0.31989896]
  [ 0.23664373 -0.2883487   0.28123258]]

 [[ 0.05839378 -0.38075195  0.10955282]
  [ 0.22217611 -0.38004473  0.04690863]
  [-0.05562868 -0.01384383 -0.05667513]
  [ 0.3517859  -0.556498    0.25209249]]

 [[ 0.04527419  0.29039233  0.11945022]
  [-0.00791771  0.09933795  0.1762679 ]
  [-0.2261088   0.16555242 -0.06441329]
  [ 0.30795577 -0.29921328  0.02509934]]

 [[ 0.02223913  0.34049481 -0.01051093]
  [-0.00829586 -0.20365775  0.26485807]
  [ 0.29721396 -0.14791408  0.40372082]
  [-0.18667158  0.46919291 -0.28123918]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adagrad,StronglyEntangled,synth,2,64,0.4404520174760963,0.9459459459459459,0.9230769230769231,"[[[-3.63994500e-01  1.44324046e-01 -3.27576625e-01]
  [-5.13255961e-02 -3.54127601e-01 -5.82030681e-02]
  [-1.11625879e-01  4.89851283e-02 -1.29343701e-01]
  [-1.28509574e-01 -5.65864170e-01 -2.79509508e-01]]

 [[-1.38529197e-01 -3.91800940e-01 -2.01606291e-01]
  [-8.21134133e-02 -4.72403484e-01 -4.99012201e-05]
  [-7.02455987e-02 -1.38617768e-01  8.84375310e-03]
  [-4.50310817e-03  3.20916898e-02 -2.11798522e-02]]

 [[ 3.68502899e-01 -3.16063993e-01  2.40418652e-01]
  [-1.59053558e-01 -6.24079108e-01 -5.71572349e-02]
  [ 2.81265268e-01  3.19370714e-01  3.50490107e-01]
  [ 2.73699692e-01 -2.73545015e-01  3.13063064e-01]]

 [[ 8.80181574e-02 -3.77742611e-01  1.28855662e-01]
  [ 2.16905895e-01 -3.66487541e-01  2.88223564e-02]
  [-4.52030604e-02  1.02670122e-02 -4.67787873e-02]
  [ 3.61285359e-01 -5.48335998e-01  2.33059162e-01]]

 [[ 1.40426716e-02  2.97301464e-01  9.27743879e-02]
  [-1.12857038e-02  7.53464887e-02  1.72056836e-01]
  [-1.88127160e-01  1.95825162e-01 -2.58559080e-02]
  [ 2.95124746e-01 -3.01467884e-01  2.59751282e-02]]

 [[ 1.59359926e-02  3.29860065e-01 -9.19471638e-03]
  [-6.93162458e-03 -1.95161697e-01  2.41655001e-01]
  [ 2.70698919e-01 -1.28693748e-01  3.75202489e-01]
  [-1.97133142e-01  4.45881878e-01 -2.87601873e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
