optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,StronglyEntangled,synth,1,10,0.8122827463637755,0.7297297297297297,0.7692307692307693,"[[[-0.31445029 -0.00211881 -0.14827358]
  [-0.46507573 -0.15339267 -0.40238319]
  [ 0.00820854 -0.10273363 -0.06013706]
  [ 0.28849184 -0.62496512  0.30127669]]

 [[-0.04500667 -0.29002694 -0.15413159]
  [ 0.27941625  0.11041047  0.30159479]
  [-0.13965921  0.32797315 -0.1309004 ]
  [-0.2410507   0.27801216 -0.17627633]]

 [[-0.26846754  0.39927975 -0.09688492]
  [-0.40154694  0.04492206 -0.44535955]
  [ 0.2268073  -0.43313513  0.18185788]
  [-0.03669452  0.41987286 -0.17320815]]

 [[-0.20386298 -0.1530706  -0.11880266]
  [-0.08515067  0.03531204 -0.03042518]
  [-0.49428033 -0.39277195 -0.44750864]
  [ 0.02217574  0.05309887  0.04132838]]

 [[-0.14649033 -0.45879153 -0.10374602]
  [ 0.25823772 -0.19925541  0.1620317 ]
  [-0.04737825 -0.18935268 -0.02712815]
  [ 0.31882516  0.53364164  0.28431761]]

 [[-0.13430037  0.40647905  0.52423979]
  [ 0.10703378 -0.5515306   0.45681966]
  [ 0.46689143  0.11784862  0.41038386]
  [ 0.12684937 -0.322878    0.20922266]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,11,0.8152047112021634,0.6216216216216216,0.6923076923076923,"[[[-0.31886318  0.03539463 -0.15443813]
  [-0.4634644  -0.14239761 -0.38642102]
  [ 0.01551717 -0.11670442 -0.05381645]
  [ 0.29788661 -0.65464715  0.29617786]]

 [[-0.02929074 -0.3242008  -0.15005902]
  [ 0.33032183  0.11114573  0.35671912]
  [-0.14489891  0.31975467 -0.1074859 ]
  [-0.2501139   0.27880644 -0.1794533 ]]

 [[-0.23561184  0.4199248  -0.0634278 ]
  [-0.40202704  0.04475102 -0.45167798]
  [ 0.24316034 -0.40458198  0.18702464]
  [ 0.00729438  0.44679582 -0.12609174]]

 [[-0.16378657 -0.15572108 -0.08437422]
  [-0.04816389  0.05003705  0.00883053]
  [-0.49174546 -0.40133692 -0.43801455]
  [ 0.05648551  0.03031999  0.07553314]]

 [[-0.15334696 -0.43551653 -0.11903594]
  [ 0.29024554 -0.17528191  0.19124623]
  [-0.01475787 -0.20103746  0.00536236]
  [ 0.33425384  0.52203431  0.29839253]]

 [[-0.12101225  0.37537294  0.54660544]
  [ 0.11763314 -0.57168121  0.46254592]
  [ 0.53161653  0.12970079  0.48265893]
  [ 0.15766001 -0.31112816  0.20169926]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,12,0.8232747680724305,0.6216216216216216,0.6923076923076923,"[[[-0.34384295  0.08629633 -0.18116288]
  [-0.4823897  -0.13350011 -0.38940523]
  [ 0.00925716 -0.12583743 -0.05682772]
  [ 0.28455653 -0.68775069  0.266495  ]]

 [[-0.03646612 -0.358684   -0.16491709]
  [ 0.3799917   0.11222609  0.40911665]
  [-0.15549462  0.32607978 -0.0786253 ]
  [-0.26655567  0.28291648 -0.18019461]]

 [[-0.20212684  0.44712108 -0.02836188]
  [-0.42315274  0.02481257 -0.4778762 ]
  [ 0.24593658 -0.36895747  0.17587089]
  [ 0.05232457  0.48470763 -0.07231978]]

 [[-0.11307979 -0.17418465 -0.04391791]
  [-0.00093269  0.04609434  0.05838201]
  [-0.50627979 -0.40814781 -0.43525204]
  [ 0.09529338  0.01256597  0.11473155]]

 [[-0.17343758 -0.3987462  -0.14853365]
  [ 0.32222767 -0.15446049  0.22089955]
  [ 0.0278702  -0.18854505  0.04791966]
  [ 0.35657458  0.51241757  0.31718253]]

 [[-0.10300033  0.34397482  0.57149085]
  [ 0.11694684 -0.58665389  0.46106356]
  [ 0.59754538  0.12271809  0.55647132]
  [ 0.18422931 -0.31288476  0.18879643]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,13,0.7887067961668707,0.5945945945945946,0.6923076923076923,"[[[-0.37089734  0.14677814 -0.20819481]
  [-0.50696173 -0.10856975 -0.39824633]
  [ 0.00536798 -0.13580709 -0.06033286]
  [ 0.27998021 -0.71402087  0.24785256]]

 [[-0.02889575 -0.39816935 -0.16489876]
  [ 0.41557691  0.13708819  0.4524677 ]
  [-0.18562021  0.33011587 -0.07784244]
  [-0.2888906   0.29164111 -0.19296253]]

 [[-0.18080304  0.45979162 -0.00387016]
  [-0.42925514  0.01505032 -0.48851278]
  [ 0.25027162 -0.32753708  0.17310711]
  [ 0.09396778  0.52171755 -0.02935219]]

 [[-0.08021608 -0.19628428 -0.01750436]
  [ 0.02823172  0.05378936  0.08918343]
  [-0.50845667 -0.41461144 -0.43412877]
  [ 0.12239326 -0.01717788  0.14175084]]

 [[-0.19172001 -0.38827209 -0.17295989]
  [ 0.33955329 -0.13379086  0.23974123]
  [ 0.06871938 -0.17058084  0.08825166]
  [ 0.37273408  0.49521208  0.33126526]]

 [[-0.09077335  0.31532852  0.58273887]
  [ 0.12310207 -0.60512515  0.46151445]
  [ 0.6283199   0.12790468  0.59832672]
  [ 0.19282966 -0.33184663  0.17525787]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,14,0.7302903686887138,0.5945945945945946,0.6923076923076923,"[[[-0.39933057  0.20674488 -0.23455141]
  [-0.52325446 -0.0810705  -0.40049137]
  [ 0.00131013 -0.14788226 -0.06473347]
  [ 0.27690184 -0.74048325  0.23128079]]

 [[-0.01414744 -0.44414192 -0.15818647]
  [ 0.46333635  0.1711494   0.50705374]
  [-0.22388057  0.33642829 -0.09158401]
  [-0.31595916  0.29978762 -0.21419566]]

 [[-0.16102076  0.47455987  0.01912103]
  [-0.42696322  0.00863169 -0.4903433 ]
  [ 0.25730258 -0.2783045   0.17460906]
  [ 0.1349841   0.55911063  0.00437711]]

 [[-0.04852094 -0.21168384  0.00934413]
  [ 0.05539727  0.06189747  0.11718946]
  [-0.50734907 -0.42068342 -0.43333352]
  [ 0.14390439 -0.046431    0.16296087]]

 [[-0.20898326 -0.39169599 -0.1930119 ]
  [ 0.35737669 -0.11032934  0.25776684]
  [ 0.10752812 -0.16104898  0.12640621]
  [ 0.38616528  0.4755498   0.34421965]]

 [[-0.0804303   0.28816064  0.59014621]
  [ 0.12973633 -0.62413168  0.46348124]
  [ 0.64246917  0.14846696  0.62386116]
  [ 0.19132115 -0.35820271  0.16058252]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,15,0.7214176303933765,0.5945945945945946,0.6923076923076923,"[[[-4.24588223e-01  2.62115763e-01 -2.56149507e-01]
  [-5.42988031e-01 -5.72245645e-02 -4.06896380e-01]
  [-4.78787113e-03 -1.60492490e-01 -7.14143262e-02]
  [ 2.72544543e-01 -7.64754876e-01  2.11098901e-01]]

 [[-3.99648738e-03 -4.87125564e-01 -1.56683431e-01]
  [ 4.97181673e-01  2.05827675e-01  5.48640919e-01]
  [-2.64892872e-01  3.42374443e-01 -1.09633423e-01]
  [-3.43166554e-01  3.08432015e-01 -2.35426662e-01]]

 [[-1.54021920e-01  4.89285908e-01  3.00037795e-02]
  [-4.22728120e-01  5.96072366e-04 -4.89863056e-01]
  [ 2.59170521e-01 -2.40980662e-01  1.73711414e-01]
  [ 1.61824892e-01  5.90548868e-01  3.18384045e-02]]

 [[-2.62856040e-02 -2.29578064e-01  2.62965041e-02]
  [ 7.32208437e-02  7.45109928e-02  1.35831930e-01]
  [-5.03641546e-01 -4.25586994e-01 -4.31830030e-01]
  [ 1.55017078e-01 -7.65865583e-02  1.73097313e-01]]

 [[-2.27507657e-01 -3.99294406e-01 -2.15031050e-01]
  [ 3.69098177e-01 -8.81300033e-02  2.71802305e-01]
  [ 1.43324038e-01 -1.48587844e-01  1.61540967e-01]
  [ 3.94144926e-01  4.54382178e-01  3.54913196e-01]]

 [[-7.41037579e-02  2.63510136e-01  5.89452365e-01]
  [ 1.37097270e-01 -6.41250545e-01  4.63072848e-01]
  [ 6.36002181e-01  1.66628091e-01  6.32659497e-01]
  [ 1.79552542e-01 -3.79087082e-01  1.41850191e-01]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,16,0.7928947461337665,0.5945945945945946,0.6923076923076923,"[[[-0.43693785  0.29591208 -0.26832405]
  [-0.5614889  -0.05361263 -0.41259769]
  [-0.00844971 -0.17477116 -0.07635401]
  [ 0.27175625 -0.78984357  0.19114694]]

 [[-0.00816444 -0.52212867 -0.16959791]
  [ 0.50040374  0.20648734  0.55966981]
  [-0.30706792  0.35033055 -0.12703782]
  [-0.37387341  0.32158792 -0.25932131]]

 [[-0.15943252  0.51273311  0.02529051]
  [-0.42753143 -0.0050136  -0.49786002]
  [ 0.25012771 -0.23356179  0.16304419]
  [ 0.15831761  0.62160958  0.04468981]]

 [[-0.01511774 -0.25144684  0.02981382]
  [ 0.08406038  0.09449538  0.14878987]
  [-0.50274513 -0.41958499 -0.42586498]
  [ 0.14263137 -0.1074841   0.1585804 ]]

 [[-0.26095692 -0.39947385 -0.25302838]
  [ 0.38322687 -0.06681793  0.28882744]
  [ 0.18654701 -0.12856118  0.20537989]
  [ 0.39351412  0.43050405  0.36300239]]

 [[-0.06835271  0.25594645  0.58444228]
  [ 0.12304321 -0.65114905  0.44740923]
  [ 0.61365355  0.16921019  0.63002742]
  [ 0.14873377 -0.38107639  0.0986106 ]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,17,0.9553268599718983,0.5945945945945946,0.6923076923076923,"[[[-0.4351622   0.3185622  -0.2679868 ]
  [-0.57290165 -0.06357104 -0.41303763]
  [-0.00826479 -0.19333231 -0.07815406]
  [ 0.2763175  -0.81404809  0.17659651]]

 [[-0.01406431 -0.54864658 -0.18424806]
  [ 0.4932249   0.19422231  0.55944516]
  [-0.3466157   0.35690968 -0.14484573]
  [-0.40514284  0.33476563 -0.28554597]]

 [[-0.16908805  0.53906986  0.0139819 ]
  [-0.43396205 -0.00651441 -0.50716849]
  [ 0.24025736 -0.23973409  0.15182238]
  [ 0.14287158  0.65350365  0.04683663]]

 [[-0.0136207  -0.26770255  0.0256229 ]
  [ 0.09116527  0.11890163  0.15871215]
  [-0.49989629 -0.40992386 -0.41571422]
  [ 0.11820749 -0.13859708  0.13167825]]

 [[-0.29903318 -0.39654018 -0.29567504]
  [ 0.39717777 -0.04602021  0.30563695]
  [ 0.23111678 -0.10490521  0.25132743]
  [ 0.38798019  0.40268267  0.36947924]]

 [[-0.06450787  0.25951198  0.57790909]
  [ 0.10012385 -0.65867309  0.42513347]
  [ 0.58130828  0.16756439  0.6170373 ]
  [ 0.10680608 -0.3835242   0.04320665]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,18,0.8333162762547794,0.5945945945945946,0.6923076923076923,"[[[-0.45721793  0.35479043 -0.28044162]
  [-0.59944201 -0.03462271 -0.42754866]
  [-0.02291127 -0.2224811  -0.08543226]
  [ 0.28141861 -0.82804955  0.1563732 ]]

 [[ 0.01245684 -0.57638532 -0.16715288]
  [ 0.521894    0.21290581  0.58309346]
  [-0.35186978  0.33824553 -0.12659887]
  [-0.39867203  0.32478018 -0.26725461]]

 [[-0.16967069  0.54101524  0.03053192]
  [-0.41278963 -0.01883516 -0.48864702]
  [ 0.25641898 -0.2006011   0.16017907]
  [ 0.16495669  0.65735217  0.05279183]]

 [[ 0.00322239 -0.28683588  0.03791801]
  [ 0.10165214  0.10349441  0.16883463]
  [-0.47359136 -0.4001616  -0.39026263]
  [ 0.13683452 -0.15698695  0.14848389]]

 [[-0.29400405 -0.41524721 -0.30204808]
  [ 0.42033904 -0.02430129  0.32744725]
  [ 0.23571812 -0.11724352  0.25488524]
  [ 0.40231654  0.41248862  0.38896594]]

 [[-0.06978773  0.23385841  0.55194249]
  [ 0.12022658 -0.67472943  0.4238211 ]
  [ 0.59918665  0.18040976  0.64518236]
  [ 0.11464108 -0.42318514  0.04099092]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,19,0.730511934667351,0.5945945945945946,0.6923076923076923,"[[[-0.46186418  0.38874155 -0.27437837]
  [-0.60780843 -0.00991282 -0.42641614]
  [-0.03387016 -0.2491057  -0.08958425]
  [ 0.28834977 -0.84079459  0.1376404 ]]

 [[ 0.04285149 -0.59941912 -0.14595294]
  [ 0.54800543  0.23144967  0.60309595]
  [-0.34802316  0.31844453 -0.10641872]
  [-0.3848205   0.31322499 -0.24511285]]

 [[-0.18051485  0.54205283  0.03562943]
  [-0.38498228 -0.02600962 -0.46325105]
  [ 0.27180679 -0.16789515  0.17124325]
  [ 0.17892016  0.66181792  0.05309585]]

 [[ 0.01017375 -0.30732943  0.04294355]
  [ 0.09987825  0.09184963  0.16717442]
  [-0.44411649 -0.39384432 -0.36297069]
  [ 0.14459541 -0.17534805  0.15459353]]

 [[-0.28887168 -0.43561107 -0.30547455]
  [ 0.44182718 -0.01076874  0.34781572]
  [ 0.23518468 -0.12647038  0.25284968]
  [ 0.41856915  0.4197955   0.41134888]]

 [[-0.08186718  0.2183621   0.51893545]
  [ 0.14211705 -0.68764149  0.42577736]
  [ 0.60100924  0.19148825  0.65402937]
  [ 0.1165551  -0.45764781  0.03877736]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
adam,StronglyEntangled,synth,1,20,0.644232222497361,0.8378378378378378,0.8461538461538461,"[[[-0.4596761   0.40668832 -0.26680485]
  [-0.61049989  0.01587597 -0.42089405]
  [-0.03712509 -0.27787183 -0.07770503]
  [ 0.30648698 -0.84841973  0.13539106]]

 [[ 0.09134329 -0.60860342 -0.10505684]
  [ 0.56990785  0.2460495   0.61174948]
  [-0.331158    0.29605469 -0.07624111]
  [-0.35142411  0.28968546 -0.20546456]]

 [[-0.19001907  0.53882681  0.04420493]
  [-0.34981533 -0.04298543 -0.43040353]
  [ 0.3049275  -0.13724126  0.19965486]
  [ 0.18986961  0.65120852  0.0430633 ]]

 [[ 0.01910517 -0.33709294  0.04997584]
  [ 0.10430398  0.07697614  0.1712225 ]
  [-0.40450568 -0.39034207 -0.32971699]
  [ 0.16457572 -0.19110329  0.17301461]]

 [[-0.26708204 -0.45029855 -0.29464319]
  [ 0.48134761 -0.00685003  0.38285376]
  [ 0.22465074 -0.13439773  0.24178773]
  [ 0.43614381  0.43878535  0.43557846]]

 [[-0.08391399  0.19723975  0.49549221]
  [ 0.17154399 -0.70352872  0.42241434]
  [ 0.61415854  0.19300844  0.67314949]
  [ 0.12824253 -0.50563635  0.03927725]]]","[[[ 0.00100502 -0.00662353 -0.00095017]
  [ 0.00049526 -0.00214219 -0.00819332]
  [ 0.0124021   0.002063   -0.00555104]
  [-0.02230282 -0.0006393   0.00111637]]

 [[ 0.0188018   0.01050063  0.01194177]
  [-0.0111029  -0.01501931  0.00198556]
  [ 0.01197301 -0.0045914  -0.00263596]
  [ 0.00105604 -0.00180077  0.00065569]]

 [[-0.00139176 -0.01820108  0.0036985 ]
  [ 0.00418236 -0.01264891  0.01284845]
  [ 0.00301877  0.0050059   0.00743543]
  [ 0.00281304  0.00938707  0.00797619]]

 [[-0.01415855 -0.0015054  -0.00303655]
  [-0.01969007  0.00576865  0.00917203]
  [ 0.00619123  0.00662666 -0.0001976 ]
  [-0.00483278  0.00628319  0.0009113 ]]

 [[ 0.01151816  0.00432207  0.00053022]
  [-0.00115625  0.00244792 -0.00876523]
  [-0.00456654  0.00017157  0.01676902]
  [-0.00300467 -0.00182078 -0.0023506 ]]

 [[-0.00279789  0.01190291  0.01100736]
  [-0.00106662 -0.0091556  -0.00472439]
  [-0.01120824 -0.00895606  0.00702164]
  [ 0.00089625  0.00434174 -0.00293498]]]","(50, 4)"
