optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adam,PairwiseCRot,banknote,0,87,0.3173613816871182,0.9333333333333333,0.92,"[[[-6.89220818e-03 -5.17754296e-01 -1.16858373e-01]
  [-1.22131790e+00 -3.71138214e-02 -7.55321783e-01]
  [ 5.66734110e-01  3.88224499e-01  8.30224758e-01]
  [ 2.59241314e-01 -7.34300501e-01  7.14984578e-01]]

 [[-4.58259900e-04 -1.42073389e-01 -2.44668370e-01]
  [-5.68728931e-01  1.25421441e-01 -7.42090540e-01]
  [-1.58578047e-01  4.47316244e-01 -4.78454889e-01]
  [ 2.72855466e-01 -2.23444640e-01 -2.05851404e-01]]

 [[-1.03035860e-01  2.90475208e-01 -4.77492930e-02]
  [-5.65005116e-01 -8.34677282e-03 -6.11093094e-01]
  [ 2.07220577e-01 -1.17363356e-01 -2.36741360e-01]
  [-2.32762092e-01 -3.69020423e-01 -1.58505895e-01]]

 [[-4.04427098e-01 -1.45737079e-01 -3.69814953e-01]
  [-6.43018442e-01 -1.59261644e-01 -5.19823609e-01]
  [-7.85327283e-01 -1.14966621e-01 -7.84259982e-01]
  [-3.25449450e-01 -4.08458575e-01 -4.45102890e-01]]

 [[-7.27689487e-01 -3.08170779e-03 -7.33720039e-01]
  [ 2.03854349e-01 -2.40701776e-01  7.07947274e-01]
  [-2.63373139e-01 -7.19234424e-02  4.33402278e-01]
  [ 8.70790349e-01 -8.47717424e-02  5.98441571e-01]]

 [[-7.14934489e-01 -1.33894408e-01 -1.84054509e-01]
  [-4.75301296e-02 -2.24497651e-01 -8.59504437e-01]
  [-5.86451050e-01 -2.14959289e-01 -6.17295483e-01]
  [-3.46386628e-01 -1.07987568e-02 -1.42154125e+00]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,88,0.31332977336849493,0.9466666666666667,0.92,"[[[-0.01049748 -0.52692028 -0.12087355]
  [-1.2307708  -0.03533836 -0.76264524]
  [ 0.56507466  0.38219321  0.84163483]
  [ 0.26174874 -0.7402712   0.73639202]]

 [[ 0.01346899 -0.14130223 -0.23270145]
  [-0.56413902  0.11698572 -0.73509533]
  [-0.1431907   0.45029657 -0.46634665]
  [ 0.29731736 -0.21649299 -0.17994675]]

 [[-0.08892708  0.29632408 -0.03466646]
  [-0.55661333 -0.0218556  -0.60383144]
  [ 0.21961644 -0.13100771 -0.22423168]
  [-0.20834308 -0.37567595 -0.14039582]]

 [[-0.40595049 -0.13498319 -0.3720972 ]
  [-0.64269528 -0.14814586 -0.52166422]
  [-0.78525806 -0.10682086 -0.78488576]
  [-0.31725765 -0.40720497 -0.43772324]]

 [[-0.72408815 -0.00491686 -0.72920542]
  [ 0.20944853 -0.23866198  0.72135852]
  [-0.25137531 -0.06982203  0.44895343]
  [ 0.88323033 -0.07923334  0.60711027]]

 [[-0.71681099 -0.13765965 -0.18017018]
  [-0.03897555 -0.2364102  -0.85555517]
  [-0.58516462 -0.20668657 -0.62495395]
  [-0.33740927 -0.01612253 -1.40820059]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,89,0.3266074721855999,0.9466666666666667,0.92,"[[[-0.01433893 -0.53983994 -0.12569934]
  [-1.23438352 -0.03322982 -0.76375734]
  [ 0.55903902  0.37961     0.84880603]
  [ 0.25990638 -0.74794565  0.75380573]]

 [[ 0.02853946 -0.14424602 -0.21899862]
  [-0.5570952   0.10368008 -0.72500866]
  [-0.12857315  0.45719953 -0.4590246 ]
  [ 0.31546814 -0.20832297 -0.15813147]]

 [[-0.07089389  0.29579974 -0.01987781]
  [-0.54716354 -0.02575787 -0.59543221]
  [ 0.23055497 -0.1406075  -0.21187072]
  [-0.18743634 -0.38498631 -0.12140837]]

 [[-0.40233772 -0.1286966  -0.36915002]
  [-0.63995948 -0.14097483 -0.52123913]
  [-0.78269492 -0.09701594 -0.78422395]
  [-0.30949755 -0.40571509 -0.43053425]]

 [[-0.71622638 -0.00940768 -0.72044017]
  [ 0.21834112 -0.241309    0.73612166]
  [-0.24013646 -0.06996164  0.46417579]
  [ 0.89110713 -0.07842558  0.61184516]]

 [[-0.71751374 -0.14180294 -0.17855122]
  [-0.03257599 -0.24086731 -0.8546522 ]
  [-0.58464185 -0.20306686 -0.62746181]
  [-0.32911054 -0.02635639 -1.39606089]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,90,0.34270602321907945,0.9866666666666667,0.96,"[[[-0.01334156 -0.55029565 -0.12480301]
  [-1.23037871 -0.02932324 -0.75628834]
  [ 0.55507705  0.37849574  0.8516212 ]
  [ 0.25967389 -0.74775223  0.77048693]]

 [[ 0.04217042 -0.14184757 -0.20650006]
  [-0.54726602  0.09520582 -0.71203123]
  [-0.11853743  0.46779308 -0.45611573]
  [ 0.32665372 -0.1927308  -0.14355609]]

 [[-0.05340278  0.29489832 -0.00851517]
  [-0.53848282 -0.02590053 -0.58758539]
  [ 0.23703656 -0.14634923 -0.20349645]
  [-0.17274122 -0.39043313 -0.10462056]]

 [[-0.39652563 -0.1282169  -0.36344745]
  [-0.63683177 -0.13487623 -0.52115469]
  [-0.78059942 -0.08694335 -0.78401198]
  [-0.30397273 -0.39940685 -0.42176207]]

 [[-0.7048954  -0.01583065 -0.70829099]
  [ 0.23024555 -0.2405405   0.75009482]
  [-0.23015646 -0.07014747  0.47675878]
  [ 0.89824961 -0.08406966  0.61580691]]

 [[-0.72047254 -0.14250711 -0.1816605 ]
  [-0.03043822 -0.23631295 -0.85829467]
  [-0.58676516 -0.20288946 -0.6264885 ]
  [-0.31918534 -0.04274209 -1.38071599]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,91,0.35644584734623586,0.96,0.92,"[[[-1.53356207e-02 -5.62291098e-01 -1.28949164e-01]
  [-1.23072790e+00 -2.81608125e-02 -7.54034751e-01]
  [ 5.39540183e-01  3.77016366e-01  8.42966788e-01]
  [ 2.55719552e-01 -7.46336805e-01  7.83699510e-01]]

 [[ 5.16682279e-02 -1.39900767e-01 -1.98360812e-01]
  [-5.42425532e-01  9.03673069e-02 -7.03899401e-01]
  [-1.14361245e-01  4.81703071e-01 -4.56894885e-01]
  [ 3.30916578e-01 -1.78513939e-01 -1.37146308e-01]]

 [[-3.82884612e-02  2.94974293e-01 -8.43816255e-04]
  [-5.32390605e-01 -1.77592631e-02 -5.82129577e-01]
  [ 2.40535402e-01 -1.47639669e-01 -1.96942772e-01]
  [-1.64251124e-01 -3.94194140e-01 -9.19698398e-02]]

 [[-3.92664614e-01 -1.29842464e-01 -3.59754217e-01]
  [-6.33895659e-01 -1.36560566e-01 -5.20421684e-01]
  [-7.78999204e-01 -8.19373822e-02 -7.84570252e-01]
  [-2.99407746e-01 -3.95360392e-01 -4.12669275e-01]]

 [[-6.95100452e-01 -1.38271141e-02 -6.97758989e-01]
  [ 2.40132802e-01 -2.35257881e-01  7.63888927e-01]
  [-2.20517292e-01 -6.24340153e-02  4.89399839e-01]
  [ 9.04985446e-01 -9.23950908e-02  6.19127609e-01]]

 [[-7.20708455e-01 -1.40593307e-01 -1.80748249e-01]
  [-2.45993733e-02 -2.37753624e-01 -8.53381135e-01]
  [-5.82632954e-01 -2.05613537e-01 -6.23550704e-01]
  [-3.12212384e-01 -5.45093242e-02 -1.37022376e+00]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,92,0.3399177308803892,0.9866666666666667,0.96,"[[[-0.03807113 -0.56507054 -0.15264974]
  [-1.25201366 -0.02480439 -0.7746375 ]
  [ 0.52614706  0.37696787  0.8339752 ]
  [ 0.23501607 -0.74748003  0.78181947]]

 [[ 0.05005679 -0.13742317 -0.19963139]
  [-0.54171738  0.08580184 -0.70231587]
  [-0.10682956  0.48913049 -0.46121559]
  [ 0.32580474 -0.17767875 -0.13916475]]

 [[-0.03955164  0.28153315 -0.00692586]
  [-0.53468149 -0.03329368 -0.58501445]
  [ 0.24049185 -0.16047854 -0.19411448]
  [-0.16380044 -0.40666641 -0.08882495]]

 [[-0.40365501 -0.13159232 -0.37166854]
  [-0.641465   -0.12311721 -0.53198308]
  [-0.7845028  -0.07372673 -0.79132909]
  [-0.3056277  -0.39852417 -0.4089794 ]]

 [[-0.6960682  -0.00893258 -0.69828214]
  [ 0.23923522 -0.21502223  0.76709414]
  [-0.21492771 -0.04001615  0.49521552]
  [ 0.90655879 -0.10086018  0.61531132]]

 [[-0.73461021 -0.13054291 -0.19078721]
  [-0.0328922  -0.23844216 -0.84652662]
  [-0.57931533 -0.21203638 -0.62025893]
  [-0.30336586 -0.07356541 -1.35923815]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,93,0.33237172171801205,0.9733333333333334,0.96,"[[[-0.05695945 -0.56554467 -0.17266623]
  [-1.26729579 -0.01849261 -0.7886808 ]
  [ 0.52110041  0.37860532  0.8345241 ]
  [ 0.21758609 -0.74699981  0.78046994]]

 [[ 0.04698419 -0.13051402 -0.20360376]
  [-0.53889818  0.07327345 -0.6984102 ]
  [-0.10296565  0.49601875 -0.46469897]
  [ 0.32354065 -0.17748726 -0.13824993]]

 [[-0.04053203  0.27966468 -0.01140431]
  [-0.5345541  -0.0459393  -0.5855913 ]
  [ 0.24118911 -0.16843617 -0.19157089]
  [-0.16098864 -0.41507697 -0.08444576]]

 [[-0.41253207 -0.12684425 -0.38167838]
  [-0.64729142 -0.11246736 -0.54124659]
  [-0.78940412 -0.07022159 -0.79725038]
  [-0.30979161 -0.40527648 -0.40422941]]

 [[-0.69759744  0.00255104 -0.69946662]
  [ 0.2400157  -0.19890979  0.77161092]
  [-0.21019028 -0.017762    0.50013307]
  [ 0.90721757 -0.10507117  0.61012156]]

 [[-0.74850795 -0.11760975 -0.19866339]
  [-0.03704669 -0.23816718 -0.84162267]
  [-0.57993947 -0.21526342 -0.61649569]
  [-0.29333684 -0.09551544 -1.34337431]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,94,0.3123945431470969,0.96,0.96,"[[[-7.50991295e-02 -5.56835794e-01 -1.89104396e-01]
  [-1.28071026e+00 -5.82806665e-03 -8.00407895e-01]
  [ 5.20701013e-01  3.81894717e-01  8.26405534e-01]
  [ 1.96353971e-01 -7.32704213e-01  7.74266544e-01]]

 [[ 4.31322677e-02 -1.12570002e-01 -2.07759280e-01]
  [-5.35737262e-01  6.40425508e-02 -6.94910169e-01]
  [-9.82080073e-02  4.98956725e-01 -4.72858152e-01]
  [ 3.08831789e-01 -1.69803277e-01 -1.50739201e-01]]

 [[-4.65909053e-02  2.77809504e-01 -2.23973196e-02]
  [-5.39892239e-01 -6.57792849e-02 -5.91462570e-01]
  [ 2.36286692e-01 -1.81502051e-01 -1.94098970e-01]
  [-1.69180015e-01 -4.17906426e-01 -8.50266272e-02]]

 [[-4.23633820e-01 -1.23273355e-01 -3.93335036e-01]
  [-6.56087384e-01 -9.51752893e-02 -5.54486998e-01]
  [-7.94181149e-01 -6.48480528e-02 -8.03088864e-01]
  [-3.16730908e-01 -4.07995756e-01 -3.99460264e-01]]

 [[-7.00816613e-01  8.68149302e-03 -7.02391421e-01]
  [ 2.40131913e-01 -1.82362961e-01  7.71404443e-01]
  [-2.08584982e-01  5.32963598e-04  5.00109916e-01]
  [ 9.09791432e-01 -1.11577614e-01  6.08749393e-01]]

 [[-7.68120146e-01 -1.08670527e-01 -2.11444938e-01]
  [-4.87375348e-02 -2.28249253e-01 -8.46860594e-01]
  [-5.85163151e-01 -2.19235126e-01 -6.13857794e-01]
  [-2.83013219e-01 -1.18769685e-01 -1.32983003e+00]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,95,0.3140364702992598,0.9466666666666667,0.96,"[[[-0.09208806 -0.54459497 -0.20538156]
  [-1.29019048  0.01297391 -0.80804795]
  [ 0.51532858  0.39104861  0.80493476]
  [ 0.16559064 -0.70621613  0.75936593]]

 [[ 0.03785427 -0.09002076 -0.2123824 ]
  [-0.53069283  0.06123849 -0.6897392 ]
  [-0.09579793  0.50415821 -0.48986077]
  [ 0.27837757 -0.15193239 -0.17971069]]

 [[-0.05587019  0.26975781 -0.03992521]
  [-0.54844208 -0.08830059 -0.60039571]
  [ 0.22402762 -0.19614248 -0.2026426 ]
  [-0.18988471 -0.41822686 -0.08978452]]

 [[-0.43621137 -0.12675388 -0.40579794]
  [-0.66648642 -0.07268118 -0.57049252]
  [-0.79917752 -0.05883319 -0.80943634]
  [-0.32551505 -0.41080905 -0.39462636]]

 [[-0.7060432   0.01051384 -0.707435  ]
  [ 0.23927578 -0.16745395  0.76752631]
  [-0.21088796  0.02015979  0.49431474]
  [ 0.91235581 -0.12472354  0.60786911]]

 [[-0.79198027 -0.10774057 -0.23112975]
  [-0.06650859 -0.21229809 -0.85658706]
  [-0.59248742 -0.23071719 -0.60618145]
  [-0.27333163 -0.14355377 -1.31706372]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adam,PairwiseCRot,banknote,0,96,0.35047740349796436,0.96,0.92,"[[[-0.10991556 -0.5336596  -0.22263125]
  [-1.2982508   0.03416862 -0.81463571]
  [ 0.49793761  0.40140032  0.76842596]
  [ 0.1277788  -0.67985584  0.73777696]]

 [[ 0.03296968 -0.07674446 -0.21574634]
  [-0.52652879  0.05668203 -0.68555524]
  [-0.0998392   0.50269663 -0.51802407]
  [ 0.24121988 -0.13621279 -0.21522463]]

 [[-0.06627834  0.2490804  -0.05823441]
  [-0.55815572 -0.10320863 -0.61075632]
  [ 0.20616424 -0.21259846 -0.21631716]
  [-0.21568805 -0.426114   -0.09553076]]

 [[-0.44784609 -0.13638853 -0.41793008]
  [-0.67735465 -0.04843934 -0.58729021]
  [-0.80455991 -0.05157302 -0.81649579]
  [-0.33339078 -0.41489513 -0.38879564]]

 [[-0.71142094  0.01007331 -0.71275195]
  [ 0.23755421 -0.15155299  0.75957235]
  [-0.2158614   0.0396921   0.48480882]
  [ 0.91511395 -0.14331153  0.60770612]]

 [[-0.81759202 -0.11439609 -0.2552822 ]
  [-0.08861347 -0.19201636 -0.86921412]
  [-0.60043563 -0.24787301 -0.5955717 ]
  [-0.26579887 -0.16510335 -1.30779389]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
