optimizer,circuit,dataset,iteration,epoch,cost,train_acc,test_acc,trained_weights,untrained_weights,shape
adagrad,PairwiseCRot,iris,0,10,0.6914647034900362,0.7866666666666666,0.72,"[[[ 0.12068646 -0.19752194  0.10776878]
  [ 0.21609232  0.02660193  0.22906743]
  [ 0.19047622 -0.13642036  0.1578068 ]
  [ 0.18785686  0.15283222  0.15295588]]

 [[ 0.13387044 -0.15315527  0.09592566]
  [ 0.17757356  0.10921133  0.15607527]
  [ 0.11570145 -0.04297357  0.0822118 ]
  [ 0.0865985   0.26560481  0.13761665]]

 [[ 0.18123059 -0.15596386  0.18710782]
  [ 0.16373179  0.02019909  0.12570029]
  [ 0.10054331 -0.12696886  0.06651117]
  [ 0.13809645  0.23877781  0.10150052]]

 [[ 0.21329559 -0.17071791  0.23557467]
  [ 0.15182338 -0.27274199  0.17980724]
  [ 0.12024201 -0.31277001  0.09339315]
  [ 0.35355847  0.17539318  0.31360639]]

 [[ 0.00858134 -0.14518598  0.03699912]
  [ 0.02619874 -0.17789055  0.06003557]
  [ 0.07964307 -0.21971242  0.04939651]
  [ 0.32748087  0.25392984  0.27134845]]

 [[ 0.04571245 -0.13124165  0.09245813]
  [-0.07713856 -0.10955555 -0.00342718]
  [ 0.13443446 -0.15858831  0.12340483]
  [ 0.21925664  0.19626374  0.34695878]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,11,0.6666675074911018,0.7466666666666667,0.72,"[[[ 0.11892886 -0.19423557  0.10871258]
  [ 0.21259693  0.07121069  0.22623758]
  [ 0.1897929  -0.12612737  0.15538933]
  [ 0.19716345  0.17440056  0.15470978]]

 [[ 0.1301424  -0.15704754  0.09527743]
  [ 0.1658927   0.08940487  0.14818695]
  [ 0.11273705 -0.05550426  0.07851327]
  [ 0.08490184  0.29995615  0.13177514]]

 [[ 0.18404918 -0.15194861  0.1946449 ]
  [ 0.15359336 -0.03228991  0.11551082]
  [ 0.10206143 -0.13900099  0.06882524]
  [ 0.11991092  0.26954413  0.08766111]]

 [[ 0.23633833 -0.1394695   0.26171568]
  [ 0.15338507 -0.29070562  0.1857374 ]
  [ 0.15304167 -0.30408717  0.12884451]
  [ 0.35143906  0.1900474   0.31746596]]

 [[ 0.03916363 -0.11282506  0.065954  ]
  [ 0.03747991 -0.17262025  0.07240619]
  [ 0.12005245 -0.18850195  0.0902392 ]
  [ 0.32082517  0.28354053  0.26963353]]

 [[ 0.08103265 -0.10747636  0.11619287]
  [-0.06471641 -0.10668104  0.01203362]
  [ 0.17935964 -0.13267867  0.16582881]
  [ 0.20243169  0.22181871  0.38756998]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,12,0.6804108909335226,0.8133333333333334,0.64,"[[[ 0.13961375 -0.15257012  0.11707872]
  [ 0.25832304  0.05277274  0.27027526]
  [ 0.23574855 -0.07421063  0.19494075]
  [ 0.26407143  0.15982184  0.22197802]]

 [[ 0.11435023 -0.16820859  0.06463821]
  [ 0.2036563   0.14320109  0.18370551]
  [ 0.09202996 -0.06227886  0.05157436]
  [ 0.13161545  0.28352951  0.17218434]]

 [[ 0.14650911 -0.20451155  0.15069933]
  [ 0.17676979  0.02423062  0.13835978]
  [ 0.05038948 -0.19146701  0.01066041]
  [ 0.14989689  0.26171324  0.11290219]]

 [[ 0.19966721 -0.20137199  0.22981834]
  [ 0.14519444 -0.27383936  0.17920658]
  [ 0.11103095 -0.36649676  0.09754227]
  [ 0.38678259  0.19257954  0.34791958]]

 [[ 0.02678007 -0.12341429  0.061916  ]
  [ 0.04539641 -0.13873649  0.08186612]
  [ 0.08511237 -0.2062116   0.06481418]
  [ 0.36476608  0.29363598  0.29253507]]

 [[ 0.06649437 -0.09876409  0.12381604]
  [-0.04604688 -0.09474211  0.02931499]
  [ 0.13738538 -0.11695914  0.12534873]
  [ 0.22511885  0.25708282  0.3964006 ]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,13,0.5933884041960742,0.8533333333333334,0.68,"[[[ 0.13906829 -0.16659512  0.1175909 ]
  [ 0.24321815  0.07016019  0.25593237]
  [ 0.21584171 -0.08375345  0.17256213]
  [ 0.2739539   0.15334088  0.23394774]]

 [[ 0.11979357 -0.19630656  0.07416356]
  [ 0.19127527  0.1081409   0.17268719]
  [ 0.07061204 -0.09694624  0.0320734 ]
  [ 0.14374053  0.26086872  0.18412335]]

 [[ 0.16303772 -0.20386436  0.17262193]
  [ 0.17716487  0.00103283  0.13807115]
  [ 0.0531571  -0.19638641  0.0184577 ]
  [ 0.17902426  0.25835343  0.12985953]]

 [[ 0.22137792 -0.18922197  0.25146566]
  [ 0.15561103 -0.2522484   0.18891815]
  [ 0.12674292 -0.3612711   0.10616279]
  [ 0.36729058  0.21558524  0.32347235]]

 [[ 0.02360022 -0.13666225  0.05610821]
  [ 0.04223873 -0.15648978  0.07738161]
  [ 0.08465401 -0.2295418   0.05966024]
  [ 0.34438795  0.29335051  0.30181184]]

 [[ 0.05500221 -0.11077722  0.10843148]
  [-0.05918911 -0.10127616  0.01668461]
  [ 0.13318707 -0.13999694  0.1223748 ]
  [ 0.24819734  0.25794985  0.38593834]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,14,0.6257476792269647,0.8133333333333334,0.84,"[[[ 0.12773544 -0.19606689  0.11276681]
  [ 0.21218434  0.06155163  0.22446347]
  [ 0.18540984 -0.12874913  0.14321557]
  [ 0.24698076  0.15275304  0.20578498]]

 [[ 0.13816297 -0.18770549  0.10404013]
  [ 0.17583412  0.08568834  0.15647991]
  [ 0.07772447 -0.09876714  0.04598645]
  [ 0.12959738  0.25714413  0.17271444]]

 [[ 0.19450948 -0.17299605  0.20659678]
  [ 0.18406936  0.01070308  0.14502738]
  [ 0.08821662 -0.16589563  0.05464265]
  [ 0.17517995  0.25375259  0.11230261]]

 [[ 0.23124978 -0.18302227  0.25606015]
  [ 0.16673121 -0.2600366   0.1922293 ]
  [ 0.13653535 -0.36217131  0.09529453]
  [ 0.3401221   0.21257938  0.29154398]]

 [[-0.00209162 -0.16722368  0.02899439]
  [ 0.02087727 -0.20284277  0.05382745]
  [ 0.0787853  -0.26625515  0.04754159]
  [ 0.33614599  0.27429353  0.3002158 ]]

 [[ 0.02503304 -0.13381151  0.08040818]
  [-0.09720297 -0.12873407 -0.0183068 ]
  [ 0.13106894 -0.17131232  0.1258171 ]
  [ 0.29590572  0.26097095  0.35327853]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,15,0.614648524556859,0.8933333333333333,0.72,"[[[ 0.15157127 -0.16702986  0.12830837]
  [ 0.25269339  0.04389116  0.26514317]
  [ 0.23431838 -0.09157681  0.18810781]
  [ 0.31109309  0.13818241  0.27051849]]

 [[ 0.12421372 -0.2033936   0.08109105]
  [ 0.21600181  0.09119659  0.19464263]
  [ 0.07744702 -0.12469971  0.03655291]
  [ 0.18557719  0.22314863  0.22452008]]

 [[ 0.17246379 -0.19705834  0.18262199]
  [ 0.21176988  0.05959229  0.17281107]
  [ 0.05410965 -0.19804481  0.01867148]
  [ 0.21755672  0.26475448  0.14459417]]

 [[ 0.22545301 -0.21413955  0.25384271]
  [ 0.16620119 -0.21275153  0.19398676]
  [ 0.12564012 -0.40361963  0.09356352]
  [ 0.37056241  0.23897914  0.32085381]]

 [[-0.00154064 -0.17139839  0.03461939]
  [ 0.03203687 -0.17200243  0.06420745]
  [ 0.05594518 -0.28687463  0.0277886 ]
  [ 0.33248732  0.3141884   0.286127  ]]

 [[ 0.01702304 -0.1374094   0.08212433]
  [-0.07806977 -0.10418476 -0.00415142]
  [ 0.09482137 -0.19275737  0.0878612 ]
  [ 0.2868302   0.30718503  0.40092322]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,16,0.6237545887510793,0.8933333333333333,0.72,"[[[ 0.1517036  -0.1698866   0.12698865]
  [ 0.25856251  0.05153541  0.27138307]
  [ 0.2381069  -0.08421924  0.19096521]
  [ 0.32795157  0.13472165  0.28942585]]

 [[ 0.1191282  -0.22124806  0.07668834]
  [ 0.22359684  0.08498915  0.20198739]
  [ 0.07404613 -0.13474121  0.0330199 ]
  [ 0.20504777  0.19250785  0.24472015]]

 [[ 0.17434308 -0.20091393  0.18565285]
  [ 0.21900514  0.07630449  0.1792726 ]
  [ 0.04873456 -0.19656413  0.014726  ]
  [ 0.23771103  0.26475529  0.15284743]]

 [[ 0.23031325 -0.22206566  0.25976143]
  [ 0.16908544 -0.18597946  0.19564189]
  [ 0.12310674 -0.40803186  0.08633463]
  [ 0.36309665  0.25716924  0.31675379]]

 [[-0.00730379 -0.18128763  0.0299037 ]
  [ 0.02916328 -0.1726685   0.05843773]
  [ 0.04861724 -0.30360293  0.01487963]
  [ 0.2853933   0.3111819   0.26589138]]

 [[ 0.00361471 -0.14735865  0.0724965 ]
  [-0.0857071  -0.11213753 -0.01457117]
  [ 0.0884843  -0.21392642  0.0854331 ]
  [ 0.29567342  0.2835852   0.39074871]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,17,0.5592151488870711,0.88,0.72,"[[[ 0.14445598 -0.16703015  0.12089855]
  [ 0.24631861  0.09690707  0.26025851]
  [ 0.23522235 -0.08304136  0.18637495]
  [ 0.32757439  0.12551197  0.28658812]]

 [[ 0.11254403 -0.23201541  0.07469595]
  [ 0.20551261  0.04494354  0.18635419]
  [ 0.07749144 -0.15668064  0.03387675]
  [ 0.20267593  0.20336702  0.23913432]]

 [[ 0.17290175 -0.19522811  0.18982636]
  [ 0.20543314  0.03282415  0.16391527]
  [ 0.0542962  -0.19972739  0.02148179]
  [ 0.23420685  0.28490719  0.1471626 ]]

 [[ 0.24243522 -0.19574926  0.2742595 ]
  [ 0.17021387 -0.18743742  0.20031644]
  [ 0.14070912 -0.39597847  0.10469177]
  [ 0.35523133  0.27065307  0.31352331]]

 [[ 0.00659285 -0.16034452  0.04074131]
  [ 0.02935694 -0.17052853  0.05892662]
  [ 0.07442737 -0.28178461  0.03937727]
  [ 0.2682287   0.3228076   0.25564992]]

 [[ 0.02019207 -0.12609348  0.07852965]
  [-0.08931451 -0.1084905  -0.01591498]
  [ 0.12028116 -0.1907877   0.11454178]
  [ 0.27122849  0.28589596  0.40734254]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,18,0.5694931645932889,0.8266666666666667,0.68,"[[[ 0.14281727 -0.15311973  0.11856978]
  [ 0.24426468  0.14171962  0.26024859]
  [ 0.23956832 -0.07021928  0.18847081]
  [ 0.33239259  0.12037529  0.29093412]]

 [[ 0.10189804 -0.24258407  0.06372956]
  [ 0.19528507  0.03273525  0.1771676 ]
  [ 0.0716269  -0.17625595  0.02175698]
  [ 0.20574829  0.19580294  0.23903719]]

 [[ 0.16182859 -0.20357176  0.18205901]
  [ 0.18687713  0.00778499  0.14519766]
  [ 0.04119842 -0.2121936   0.00781787]
  [ 0.22951751  0.29892954  0.12815346]]

 [[ 0.24396378 -0.18571548  0.28041156]
  [ 0.1595084  -0.18628554  0.19335935]
  [ 0.14130238 -0.39443779  0.10763732]
  [ 0.33679974  0.2943633   0.30070688]]

 [[ 0.01541161 -0.14365279  0.04960874]
  [ 0.02710577 -0.16299834  0.05612058]
  [ 0.08679939 -0.27052285  0.05023986]
  [ 0.22745051  0.33571391  0.25540713]]

 [[ 0.02609013 -0.1124569   0.08079444]
  [-0.0945515  -0.10607719 -0.02341935]
  [ 0.1361974  -0.17913499  0.12942384]
  [ 0.22675211  0.27109264  0.42428113]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,19,0.7520507316400468,0.7733333333333333,0.56,"[[[ 0.15995485 -0.13415653  0.13200974]
  [ 0.26050387  0.17903129  0.2800654 ]
  [ 0.26457158 -0.03760404  0.21243111]
  [ 0.34301058  0.13316706  0.30366129]]

 [[ 0.0968357  -0.27579144  0.0492655 ]
  [ 0.20333892  0.02538132  0.18619078]
  [ 0.07130978 -0.2000014   0.00935738]
  [ 0.21691721  0.17567444  0.24903513]]

 [[ 0.14612526 -0.23392813  0.16592357]
  [ 0.17644366 -0.00496327  0.13472119]
  [ 0.01475875 -0.23696189 -0.01880801]
  [ 0.2377322   0.31354628  0.12490753]]

 [[ 0.24564379 -0.20168883  0.28670691]
  [ 0.14686381 -0.17127322  0.18491587]
  [ 0.13219552 -0.3973517   0.10714036]
  [ 0.33181342  0.32698159  0.30981303]]

 [[ 0.02814567 -0.13914248  0.06344015]
  [ 0.03294038 -0.14545562  0.06132336]
  [ 0.08713183 -0.26911201  0.04837375]
  [ 0.18606829  0.34701662  0.2664937 ]]

 [[ 0.03465813 -0.11200593  0.08888877]
  [-0.08306964 -0.09847348 -0.01648739]
  [ 0.13549984 -0.18316029  0.12858919]
  [ 0.19972603  0.2566206   0.45040947]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
adagrad,PairwiseCRot,iris,0,20,0.8535577557322925,0.72,0.56,"[[[ 0.16251176 -0.12239661  0.13397372]
  [ 0.26029883  0.20571776  0.28263891]
  [ 0.27160434 -0.02538153  0.21955687]
  [ 0.34136387  0.13649346  0.30238293]]

 [[ 0.09395578 -0.28291417  0.04338198]
  [ 0.20027783  0.01665031  0.18352227]
  [ 0.07327335 -0.20978564  0.00566213]
  [ 0.21580284  0.1717477   0.24704714]]

 [[ 0.13862907 -0.24173428  0.1590332 ]
  [ 0.16589869 -0.02171114  0.12407302]
  [ 0.00745841 -0.24546278 -0.02679035]
  [ 0.23555285  0.31871482  0.11622051]]

 [[ 0.24481539 -0.20047366  0.28775349]
  [ 0.13911796 -0.17711904  0.17934725]
  [ 0.1309266  -0.39536507  0.10933477]
  [ 0.32441298  0.33948664  0.30475821]]

 [[ 0.03372123 -0.13222743  0.06874385]
  [ 0.03347991 -0.1406263   0.06209321]
  [ 0.09140001 -0.26105226  0.05213678]
  [ 0.1687402   0.35454551  0.27376332]]

 [[ 0.03919468 -0.11003864  0.09116612]
  [-0.08229678 -0.09703455 -0.01715001]
  [ 0.14057996 -0.1772782   0.13028783]
  [ 0.1683868   0.24556007  0.46344505]]]","[[[ 0.00849486 -0.01019973 -0.00364572]
  [-0.01111484 -0.00953202  0.00681297]
  [ 0.00413874  0.01024975 -0.01179325]
  [ 0.01431384  0.00973708  0.00310504]]

 [[ 0.01291634  0.01560415  0.00620009]
  [-0.00843354  0.01241457 -0.01754761]
  [ 0.00931419  0.01135524  0.00095057]
  [ 0.00630396  0.01720774  0.00232202]]

 [[-0.00442927  0.00338694 -0.0176056 ]
  [ 0.00846228 -0.01342653 -0.02386237]
  [-0.00968328 -0.00578126  0.00282228]
  [-0.01018898  0.01682403 -0.01839745]]

 [[ 0.00626645  0.00413353  0.01352949]
  [-0.01059316 -0.00087698  0.01909178]
  [ 0.01476613 -0.01222386 -0.00096654]
  [ 0.01087083 -0.00900709 -0.01064588]]

 [[-0.00945734  0.00927483  0.00637246]
  [ 0.01382029  0.00104885  0.01492479]
  [-0.00267874  0.01745281 -0.00946764]
  [-0.01479    -0.00944678 -0.01290517]]

 [[ 0.01101152 -0.01576696 -0.00404547]
  [ 0.00449613 -0.0044915   0.00950636]
  [-0.02084968 -0.00214192 -0.00602147]
  [ 0.00223633 -0.0142104   0.0130128 ]]]","(100, 4)"
